    0.124019     0.646201     0.467852     2.459926     1.331818     1.261554     0.986052     0.553101     0.343916     1.778486     1.868122    -0.137599  1
    0.965094     1.023525    -0.118941     1.393906     0.245490     1.272585     1.302974     0.979332    -0.042839     3.203874     0.801213     1.365355  1
   -0.689679    -0.972278    -1.299626    -1.661895     0.131579     0.021153     0.165583    -0.378410    -1.138730    -0.474218     0.390450    -1.181948  1
    0.329338     0.038310    -0.271936     0.186930     0.731639     0.363571     2.269418     1.422249     1.453546     3.006801     1.447204     1.082699  1
    1.569873     0.862265     1.198144     1.254930     1.604453     0.365038    -1.374656     0.018628     0.611611     1.179122     1.729650     1.162741  1
    1.384340     0.651755     0.675550     0.450057     0.202566     0.215076     2.432310     1.656142     3.070131     2.226161     1.775901     0.671551  1
    1.204969     0.302984     0.778970     2.224284     0.330162     1.071028    -1.616731    -1.298648     0.148440     0.879181    -0.369998    -0.939673  1
   -0.749184    -1.237660     0.303709     0.307082     0.951891     1.637826     0.690448    -1.600986    -0.387606     0.350848     0.942249     0.375044  1
   -0.084899     0.426142    -0.141299     1.733015     0.829883     1.841569     0.264363     0.978346    -0.369206     1.030712     0.633656    -1.148113  1
    0.649825     0.602446    -0.099826     0.464961     0.689452     0.631092     0.829762    -0.226812    -0.649454    -0.505932     0.074885     0.044231  1
    1.305283    -0.342248    -0.236550     0.039488     1.453339    -0.624475     2.052387     1.771328    -0.079763     0.679363     0.529274     0.212317  1
    0.635688     0.210516     1.342728     0.775096     1.027412     0.310357     1.118056     0.893858     1.736850     1.989310     1.682077     2.455126  1
    1.684802     0.034672    -0.361642    -0.730013     0.421079    -0.316768     0.773441     1.144527     0.556060     0.755578     1.334810     0.766508  1
    0.928827     1.083859     0.049483    -0.604487     0.556936     0.250417     0.580385     0.789710     0.763145     1.432025     1.216561     1.950295  1
    0.483366     0.495536     1.394644     0.310644     0.933254    -0.296004     1.799919     1.730717     2.185303     0.984158     1.260351     0.119621  1
    0.561149     0.582056     0.196600     1.391610     0.181982     1.648160    -0.184638    -1.762039    -1.747127     0.210429    -1.828005     0.012193  1
    2.275018     0.908948     0.902533     1.125647     0.174780    -1.110400     1.994578     1.891018     1.748103     2.740213     1.922492     0.879546  1
    0.533221     1.057594     0.376884     1.665604     0.916671     1.611962     0.484702     0.967046    -0.032470     1.602775     0.876067     1.019950  1
    0.929968     0.322004     0.439408    -0.253575     0.620601    -0.459167     1.759511     0.380408     1.411627     0.364460     0.721438    -0.459922  1
    1.265172     0.332004    -1.592100    -2.041727    -0.451732     0.469542     1.106989     1.742924    -0.272737     0.144242     1.023816     1.081107  1
    0.402107    -1.079908    -0.380579    -0.212486    -0.167187    -0.703297     0.207774    -0.466374     0.707697     0.117253    -0.649919    -1.035411  1
   -0.959106     0.640412     0.098142     1.091274     0.998337    -0.336178    -0.719184    -0.144776    -0.363543     2.067434     1.217933     0.258274  1
   -0.862149     0.171997    -1.402678    -0.309463    -1.026490    -0.475292    -0.467517     0.209973     0.327813     1.222288     0.114477     0.069287  1
    1.916138     1.653921     0.351193    -0.086239     0.933623     0.647151     1.547368     1.189128     0.943070     0.900179     0.542313     0.782806  1
    1.448855     0.828949     0.963913     1.311339     0.229380     0.713307     2.197598     0.493737     1.882988     1.039290    -0.114993     0.895588  1
    0.736265     0.928399     1.371196     1.558493    -0.750627     0.451014     0.349468     0.957479     0.951925     2.083786     0.672302     0.899914  1
    1.427682     1.181602     0.748629     0.829729    -0.164811     0.311831     0.018546     0.671792     0.434279     1.119396     0.469462     0.599875  1
   -0.949507    -0.417035    -1.283895    -0.061152    -0.348349    -1.280812    -1.392817    -1.031404    -0.384519    -0.435574    -0.380442    -0.165223  1
    1.820388     0.326447     1.230819     0.000438     0.309600     0.676463     1.793025     1.626130     2.062099     1.398495     0.370062     1.302027  1
    2.525052     1.704389     0.515554     1.414209     1.283101     0.815523     2.834869     2.207360    -0.066356     1.692346     0.845390     0.107386  1
   -0.008502     0.418786    -0.469697    -1.715874     0.030301    -0.337669     1.359104     1.755628     1.700101    -0.343755    -0.184241    -0.777260  1
    0.560607     0.608260     1.296563     1.022354    -0.201511    -0.805333     0.314449     0.236260     0.374870     1.485617    -0.538518    -1.691191  1
    0.562856    -0.220493    -1.043490     0.402229    -0.230173     0.054315     0.505378     1.098734    -0.008982     0.548476     0.728917     1.331381  1
    2.529599     1.918365     0.980285     1.356813     0.507753     0.620994     1.194053     1.121023     0.885220     1.658562     0.815231     2.300422  1
   -0.030117     0.382915    -0.573985    -0.331695     0.500535     0.105109     0.874848     1.069903     0.287581     0.781219     1.226700     0.253837  1
    0.680610     1.365223     0.050020     0.137652     0.766099     1.166982     1.561251     2.367097     0.519262     0.765540     0.780294    -0.947079  1
    0.977617     1.102267     0.965591     2.961218     2.367470     1.994667     0.733019    -0.371515     0.914811     2.189641     0.470341     0.770537  1
    2.210636     0.960505     1.100297     0.073385     2.458449     0.613739     1.907557     1.086044     0.633875     2.342829     1.710675    -0.112689  1
   -0.424065     0.050337    -0.107639    -0.045279     0.647678     0.730984    -0.350077     0.292147     0.909432     0.988133     0.515031     0.973662  1
    0.776599     0.609094     2.216942     0.808854     0.991087     1.338731     1.267641     0.289788     1.128198    -1.519873    -0.486940    -0.034797  1
   -0.401544     0.534288     0.937338     0.384222     0.290422     1.792894     0.921977     1.808978     1.634566     1.458199     0.128201    -0.182306  1
   -0.293119    -2.584451    -1.449650    -0.265130    -0.731521     0.024040     3.186526     1.199524     0.929084     1.312250     0.889075     1.720081  1
   -0.574785     1.833107     1.697348     2.475874     1.376958    -0.115795     1.675576     1.461452     1.106598    -0.844487    -0.398217    -1.022594  1
    2.474841     1.193449    -0.456952     0.941422    -0.171714     0.403310     0.516941     1.406300     0.629537     2.190534     0.906286     1.707932  1
    0.069850     0.513853     1.228826     0.895847     0.817731     0.541067     1.672014     1.738006     0.825885     2.269654     0.882329     0.116741  1
   -0.189865     0.379828    -1.492589     0.113756     0.564798     0.864731    -0.982990    -0.105799    -1.626965    -1.528911    -0.041657     0.579219  1
    1.236923    -0.442716     0.864058     0.358045     0.522376    -0.531251     0.586444     1.560202     0.679379     2.287402     1.207679     0.215622  1
    1.830059     1.756788     1.153837     3.734884     2.898961     0.516781     2.115515     0.704962     0.373420     2.312234     0.433841     0.374831  1
    1.395970     0.742809     1.127630     1.023237     0.870979     1.011586     1.850231     2.075840     1.473084     1.496518     0.118978     1.567328  1
    0.471973     0.979834    -0.188669    -0.033213     0.208680    -0.188186     1.124063     1.864645     1.085043     1.208681     2.039714     0.835002  1
    0.971865     1.326120     0.713833     0.283364     1.696238     0.966745    -1.036330     0.264682     0.001249     0.816389     1.093985    -0.840119  1
    0.597173     0.119411    -0.903432     0.812407     0.001133    -0.520564    -0.144168     0.144537    -0.457110     0.731732    -0.077416     0.246723  1
    0.480862     1.950952     1.025461     0.635612     0.123772     0.317719     1.657920     1.979279     0.665395     0.337998    -0.470379    -0.153563  1
   -0.054455     0.176684    -0.215926    -0.274279     0.300050     1.049609     3.733779     2.833350     3.802532     2.443800     2.648671     0.926544  1
   -0.465028    -0.939439    -0.465528     0.297691     0.214790    -0.255466     0.739320     0.367758    -1.535644    -0.067967     0.494239    -0.674515  1
   -0.374993     0.216913    -0.491770    -0.500992    -0.373659    -0.528853     1.282617     1.255679    -1.027055     1.260919     1.230746    -0.496799  1
   -0.037811     0.827369     0.486477     2.456098     1.060763     1.694137     2.671160     1.351762     1.949618     2.738451     1.546642     2.082741  1
    0.319752    -0.020556     0.934398    -0.079807     1.262517     0.221560     1.970162     1.863253    -0.466381     2.410821     1.506237     0.738564  1
    0.316115    -0.463545    -1.196682    -0.322393    -0.754964    -0.173461     1.210678     0.715273    -0.533294    -1.212654     0.574361    -0.935794  1
   -1.351379    -0.510186     0.195614     1.413316     0.785227     0.463550     2.112960     1.056697     1.277940     1.716977     1.989552    -0.374344  1
    0.748121     0.451056     1.210332     1.475124     0.279389     2.026434     0.165378     0.696099     2.286440     0.393659     0.413579     1.392476  1
    1.010282     1.233263     1.173657     0.645977     0.534985     0.279678     1.154932     1.508861     0.573818     1.101618     1.209133    -0.075724  1
    0.187231     0.662761     0.715441     1.521826     0.916498     0.304182    -0.679528     0.211431     0.146011     0.288135     1.488868     1.628293  1
    1.401145    -0.588402    -1.050534     1.055350    -0.501332    -0.025199    -0.133984    -0.204631    -0.735485     0.743795     0.622298    -0.997005  1
    0.890876     0.881813     1.516983     2.798940     2.564541     2.413347     2.022923     1.260715     1.664469     2.504827     1.763613     1.032446  1
    1.830780     1.312196     1.500992     1.528349     2.069618     0.871006     2.000156     1.021799     0.447444     1.200521     0.719986     0.207456  1
   -0.318006     0.500720    -0.119045     0.292824    -0.465271     0.881818     1.143767     0.870616     0.746343     1.378787     0.230306    -0.876700  1
    0.598322     0.074580    -0.522742     0.418725    -0.288361     0.827262     1.957759     1.206534     0.991676     0.636474     1.021954     0.543880  1
   -1.231501    -1.265188    -0.190048    -1.099293    -1.255575    -0.683964     0.279930    -0.778704     0.601386    -1.009296    -0.926114    -0.749641  1
   -0.040618    -0.931252     0.661918     1.936852     0.609496     0.734399     1.421935     0.830833     1.415247     1.590695     0.787172     0.516764  1
    1.153346     0.292790     0.382823    -0.840991     0.140024    -1.036576     1.566494     2.071761     0.444840     0.105516     1.021164     0.482379  1
    2.210746     1.840219     1.660510     1.913074     1.138756     0.830186     1.865947     1.090820     1.762713     2.431092     0.706831     0.712827  1
    0.400432    -0.585917     0.208015    -1.202445    -1.448036     0.958076     0.646642     0.411337     1.788677     0.648303    -0.320202     1.072188  1
   -1.321326    -1.238744    -0.423387     0.317299     0.531501     0.855866     2.117125     0.459481     0.523932     1.235838     1.018325     0.663712  1
   -0.177720    -1.136911    -0.945316    -1.980706    -0.984863    -0.492654     0.686571    -0.096874     0.411858     0.009041     0.063208    -0.017043  1
   -0.321791    -0.241857    -0.477063    -0.083158    -0.287920    -0.219700     0.368389     1.278406     0.333138    -0.662646    -0.269180    -0.130890  1
   -0.698932    -0.461954     0.463134     0.751665     0.163865     0.634391    -0.884206    -0.842962     0.244511    -0.098254     0.831480     0.447955  1
    0.911713     0.750011     0.892610     1.443898    -0.469929     1.169833    -0.078923     0.253645    -1.103894     0.359922    -0.353606    -0.436748  1
    1.929666     0.854957     0.754750    -0.832479     0.114630    -0.034507    -0.098591     0.796508     0.409069     1.342035    -0.285151     0.306712  1
    0.422516     1.462472     0.406069    -0.332764     0.292181    -0.339874     0.953954     1.117537     0.906349    -0.396938     1.331084    -1.252366  1
    0.673181     0.722248    -0.455230     0.143628    -0.697050    -0.859349     0.607453    -0.191704     0.801748     0.697774    -0.040560    -0.154313  1
    2.397448     0.535674     0.595240     1.030342     1.239103     0.863266     1.627080     1.627159     1.130492     1.757346     2.083461     0.523666  1
   -1.320752    -0.995050    -0.872558    -0.237791    -0.670536     1.128443     1.170080    -0.144267     0.785504     1.088934     0.462472     0.335023  1
   -0.228693    -0.191598     1.132164     1.248480    -0.308103    -0.241852     0.718656    -0.062709    -1.037499     1.963418    -0.651471     0.347583  1
    0.156939    -0.661740    -0.454952    -0.133679    -1.462939    -0.865533     1.672098     0.245302     0.380094     0.744330    -0.108951     0.744763  1
    0.388446    -0.226755     2.462193     2.266116     1.044985     1.143250     0.712269     0.800446     2.069053     3.094523     0.964381     1.325700  1
   -0.881612     0.244387    -0.765701     1.877313     1.296622     1.001130    -1.199107    -0.802804    -0.863994     0.147924     0.637314     1.047524  1
    0.334172    -0.763445    -1.979696     0.458482     0.619740     0.337501     2.209660     1.607078     2.004283     1.090769    -0.051909    -0.984270  1
    1.503087     1.576977     0.271009     0.035957     0.513144     0.254092     0.443583    -0.651788    -0.253537    -0.515925     0.136866     0.134197  1
    2.433672    -0.295238    -0.739178     0.975619    -0.828766    -1.599329    -0.086753    -0.273697    -0.717679    -0.684167    -0.616735    -1.514361  1
    1.217819     2.563721     1.292842     3.057681     1.582740    -0.048463     1.114446     2.070783     0.926477     1.980499     1.940108     0.138129  1
    1.571024     0.961141     1.456981     1.337698     0.588008     0.675655     1.908145     0.571605     0.178609     0.926745     0.867323     0.282605  1
    1.625579     0.594817    -1.243702     0.420387     0.433453     0.191242     1.897763     0.623680     1.179045     2.418621     1.244457     2.301304  1
    1.745430     0.655116     0.610729     2.126695     2.016843    -0.110085     1.828987     1.047286     1.694267     1.868139     1.799719     0.213772  1
    0.610903    -0.825175     0.404992     0.405450     0.023895     1.140253     0.965558     1.086833     0.542165     1.289609     0.898664     1.187079  1
   -1.656599     0.289816    -0.256759    -0.003816    -0.667438    -0.763091     0.547054     2.165961     0.687898     0.343754     0.638467    -0.840386  1
    2.250560     1.979888     1.593947     1.465666     1.823957    -0.507788    -1.063667    -0.280354     0.716537    -1.506623    -0.757319    -1.372467  1
   -0.290747    -0.001983    -0.274438     0.191304    -0.303186    -0.748591     0.127292    -0.163634    -1.527042    -1.062558    -0.131517    -1.404013  1
   -0.396166    -0.648212     1.109788     0.041672     0.215787     1.157096     2.800181     1.549973     2.035823     2.366541     1.712935     0.808269  1
   -0.281023     1.481674     1.056597     2.410949     1.022714     1.662349     1.166801     2.050016     2.522180     3.499557     1.524148     0.968408  1
   -0.236076    -0.179121     0.705098     0.089492     0.421379     1.912961     1.510184     0.501965     0.964676     1.695568     1.222705     1.884420  1
    1.663013     2.461685     1.826098     1.550663     2.616344     2.386957     1.910386     2.614354     1.464854     1.990789     1.401598     0.594278  1
    1.302013     0.994099     1.284376     0.913806     0.093716     1.281761     2.243259     1.653762     1.183787     0.998494     0.271054     1.479332  1
    0.737470    -0.362545    -0.830028     0.522424    -0.278240     0.607425     1.894995     0.092233     0.017129    -0.502577    -0.048183     0.169324  1
    1.602908     1.180953     0.943080     0.684310     0.630605     0.161148     0.932078     1.992514     0.327807     1.634962     1.447965     1.509469  1
   -0.271148    -0.077863    -1.286348     0.632779     1.887988     1.234170     1.093301     1.173802     0.509776     0.705640     0.918761     0.152348  1
    0.540285    -0.301178    -0.268608    -1.215691    -0.833353     0.605053     2.611436     0.342126     1.267181    -0.081383     0.168119    -1.553242  1
   -0.208533    -0.437156    -0.487520    -0.068388     0.733077     1.975088     1.719741     1.954791    -0.027969     2.721564     1.680368     0.100229  1
   -0.433044    -0.419287     0.087483    -1.202345    -0.388019    -0.547138     0.186228     0.900058     0.565042    -0.281510     0.598834    -0.312160  1
    0.310698     0.833509     0.257890     2.484810     1.960587     1.394944     1.670199     1.852876     0.751714     1.806179     1.891410     2.136798  1
    0.681685     0.498546     0.782196     1.374068     0.504854     0.941984     1.351793     1.267440     0.133998     2.565303     1.489152     0.735244  1
    3.161865     2.329234     1.783790     2.429383     1.928154     1.964823     0.612926     1.150607     0.907821     1.893767     1.329380     1.908526  1
   -0.927601     0.355881    -1.455776    -0.129037     0.155614     0.087630     0.065621     1.688804    -0.057072     2.305758     1.446948     0.667739  1
   -0.037182    -0.159304    -0.471438     0.439257     0.357627    -0.167387     0.607083     0.303209     0.816412     2.473982     1.386603     1.723982  1
    0.483357     0.310300    -0.178415    -0.881756     0.657139    -0.324318     1.318473     1.821903     1.701502     2.362960     1.539034     2.116975  1
    0.545822    -0.637133    -0.451373     0.417739    -0.593609     0.692030    -0.300871    -0.397394     0.026910     1.880353     0.518986    -0.366521  1
    1.594424     1.191877     1.371302     0.958664     1.721148     0.196519     2.677131     1.466808     1.018674     0.202049     2.149644     0.194512  1
    1.321652     0.409509     0.825874     0.856700    -0.899073     0.069306    -1.269625     0.144934     0.282167     0.069677    -0.466470    -0.663734  1
    1.302339     1.606360     0.013364     2.485908     2.030961     1.158669     0.566832     1.189489     0.434288     2.603947     1.370945     1.217666  1
   -0.539528    -1.283704    -0.697990    -1.204616     0.093872     0.230115     0.473572    -0.846711     1.188879    -0.490802     0.081381    -0.405601  1
    0.707380     1.600782    -0.152850     0.888118    -0.574874    -0.245725     1.249420     2.504718     1.651014     2.037907     1.102301     0.723267  1
    0.355689    -0.077208    -1.462938    -1.039610    -1.097911     0.875869    -1.515922    -1.351880    -0.841208    -0.327572     0.428820     0.055954  1
    0.110439     0.615383    -0.358853    -0.172563     0.772969     0.257523     2.007307     2.258006     1.868780     1.281583     0.921067    -0.514054  1
    1.587327     0.771087     0.374132    -0.404673    -0.179704    -0.490956     2.751374     1.064010     2.161571    -0.389500    -0.179326    -0.897989  1
    2.478377     2.142915     1.421139     0.896392     1.809298     0.644336     1.153788     1.297882     1.119950     0.980254     2.708024     0.882005  1
    1.057774     1.235522     2.039859     1.496616     1.800745     0.061079     1.958368     1.819418     0.777010     1.060859     0.407135     0.581167  1
    0.548534     0.383523     1.745265     1.438751    -0.108364     0.458969     0.520996    -0.250339     0.078675     0.766307     0.689922     0.745817  1
    1.476307     1.283514     1.097835    -0.096106     0.904344     1.258175     2.315164     0.995101     0.846334     0.131479     0.288495    -0.421975  1
    2.470764     0.186052     0.143763     0.217656     1.254725    -0.387079     0.602538     0.260934     0.991161     0.876173     0.529790     0.238262  1
   -0.245381    -0.941550    -0.072689    -0.633687     0.107497    -0.513312     1.238424    -0.380569     0.807928     0.551909     0.973899    -2.168529  1
    0.068042    -0.728320    -0.841590    -0.100859    -1.244309    -0.562977     0.326114     1.049608     0.404242     0.704605     0.029312     0.002559  1
    0.095877    -0.574894    -0.698700    -0.715510    -0.374016    -0.454242    -1.104725    -1.139023     0.954448    -0.011363     0.051994    -0.073502  1
   -0.435752    -0.514876     0.887018     0.076983     0.568953     0.686982     0.254374     0.505148     0.153205     1.609684     2.188309    -0.182743  1
    1.816524     1.683818     2.903368     3.593198     2.373471     1.101144     0.055291     0.734760     1.138458     3.311031     1.222949     0.866377  1
    1.606550     1.107007     0.155443     1.270681     0.757074     1.214589     0.283487    -0.682954    -0.109937     0.011388    -0.602088    -0.452078  1
    0.675963     0.699494    -0.653088     1.269386     0.024427    -1.420510     1.632314     1.378413     1.526941     2.062373     0.570439     0.562922  1
   -0.570346    -1.284821     0.011764    -0.718386     0.547798     0.917158     1.367897     0.173286     0.270299     1.600510     1.486783     1.496526  1
   -0.004743     0.375488    -0.400970    -0.241839     0.047470     0.159373     1.206443    -0.128255     0.241051    -0.480239    -0.324537    -0.787457  1
    1.468165     0.862193     1.522663     1.089421     2.243756     1.553534     1.900004     1.365899     1.819857     1.636587     0.522049    -0.638667  1
    0.745474    -0.154092    -0.630771    -0.427019     0.203646    -0.966713    -0.515980     0.192393    -0.259762    -1.105324    -0.428099    -2.112358  1
    1.050962     0.256953    -0.712739     0.496641     0.262524     0.328039    -0.865412    -0.190312    -0.203483     0.071427     0.566166     0.800937  1
   -0.298445     0.143840     0.745314     0.622729     0.057751     0.500197    -2.243856    -0.381759    -0.982941    -0.342321    -0.434017     0.024544  1
    0.847046    -0.554185     0.090621     1.126282    -0.962175    -0.429682     1.819071     0.691551     0.797605     1.464673     0.358800    -0.212033  1
   -0.500538     0.172967     0.870898     1.769727     0.100049     0.526461     0.407557     0.759368     0.412475     0.806225     0.169804     0.163962  1
    0.021706    -0.800078    -0.252229    -0.579567    -0.591156     0.586522     0.302077    -0.367595     0.348416    -0.338318    -0.737268     0.315498  1
    2.607593     0.934405    -0.021423     1.915348    -0.045458     1.877360     2.361974     0.991100     1.375854     1.605978     0.958666     0.307776  1
    0.209396    -0.206059     0.803565     1.156857     1.439094     0.616184     0.053624     1.534762     1.139349     1.389491     0.804841    -0.033427  1
   -0.010354     0.514554    -0.838124    -1.292089    -0.732206     0.656687    -0.401194    -0.663721     0.057919    -1.062655    -0.986334     0.261428  1
   -0.171107    -0.193533    -0.396497    -0.010331    -0.739840    -0.404749    -0.459455    -0.022134    -0.953519    -0.740141    -0.055112    -0.399053  1
    0.992675     1.024517     0.672980     0.314075     0.233409     1.696641     1.419141     0.173334     0.854569    -0.556814    -0.369648     0.632195  1
   -0.780709    -1.004690    -0.128957    -0.606414    -1.384425     0.174740     1.164822    -0.166757     0.617461     1.754121     0.674063     0.649352  1
   -0.361701    -1.562145     0.593374    -0.080109    -1.376540    -0.108260     0.180214     0.092628     0.254432    -0.511270    -0.208283    -0.649231  1
    1.560737     1.272261     0.161017     0.427854    -0.453604    -0.649755     1.854794     1.215139     1.605787     1.339323     0.251537     0.700254  1
    0.874137    -0.096235    -1.363252    -0.888681    -0.769338     0.158655     0.680878     0.666531     0.255336     2.178519     1.087828     1.129266  1
    3.131135     0.922186     1.203801     0.645836    -0.598075    -0.043440     1.826913     1.225979     0.240333     0.385233    -0.197009    -0.503051  1
    0.350482     0.655989    -0.490158     0.262592    -0.668428     0.495196    -0.887507    -0.103700     0.805517     1.883676     0.081655     0.612290  1
    1.307104    -0.530512     0.148451    -0.339402    -0.440077    -0.311018     0.340993    -0.827375    -0.362416     0.063692    -0.546514    -0.438524  1
   -2.079870    -1.062386    -1.694512     0.128166    -0.452857     1.210230    -1.775159    -0.969033    -1.132977     0.203298     0.030684     0.750199  1
   -2.532721    -1.774096    -1.191609    -0.103332    -1.489719     0.029928    -0.011247    -0.503268    -0.267386     1.952706     0.203942    -0.718621  1
    0.399184     0.446282     0.193190     1.228072     0.217285     0.125179    -0.086794     0.258277     0.717325     1.914559     0.782591     0.296693  1
    1.028655    -0.181406     0.792905    -0.490942     0.118790    -0.298455     1.513108     0.024066    -0.182367    -0.690814     0.362008     1.285999  1
   -0.666508    -1.169413     0.101547     0.585328     0.075063    -0.853126    -0.151741    -0.417638    -0.540955     0.269716    -0.352852     0.694052  1
    2.138287     1.082153     1.244742     1.281380     0.187924     1.409668     2.539205     1.787269     0.562723     0.246607     0.294917     1.653204  1
   -1.293537    -0.870397    -1.741484     0.924469    -0.881072     0.413628    -0.564208    -0.986263     1.344444     2.019741     1.009995     0.878799  1
   -0.749315    -1.249685    -0.323840     1.389605     1.232043     1.550475     0.559753    -0.567344     1.459989     1.351803     0.865770     2.301818  1
   -2.022212    -0.249808    -0.334309    -1.613454    -0.473203    -0.692504     0.662775     1.618818     0.892905     0.556952     1.595158     0.642229  1
    1.585207     2.172226     0.321609     0.679391     1.913930     1.486336     2.335216     1.710736     0.642357     1.415047     2.130745     0.826631  1
    0.295319     1.054919     1.269124    -0.995021     0.697518    -0.189060     1.083404     2.194949     1.047397     1.508872     1.851609    -0.609715  1
   -0.331388    -0.679369    -0.441116     1.089817     0.139726     0.485400     1.061601     0.047996     1.561784     1.924597     0.143228     0.986830  1
    0.844652     1.160233     1.244691     0.660220     2.072410     1.124394     2.012739     1.647379     1.786285     2.886450     2.121215     1.225298  1
    0.469301    -0.490493    -1.403461    -0.799786     0.195667     0.376148     0.319993     0.906213    -0.665281     0.747902     1.751156     0.033287  1
   -0.286682     0.700825    -0.299790    -0.344099    -0.399546    -1.932844     1.491023     0.713098     1.088410    -0.042337    -0.537089     0.167071  1
    0.952578    -0.446754    -0.575446     1.894010     0.292126     0.426656    -0.570281     0.341923    -0.090249     1.082385     0.251163    -0.784810  1
    0.698246    -0.173804    -0.597766    -0.457520     0.191337     1.069080    -1.935642    -1.223582    -1.854342    -1.798248    -0.982148    -1.172949  1
    1.409598     0.795817     0.498913     2.270077     1.236703    -0.029646     1.107765     1.282154     0.473300     0.948710     0.284198    -0.229920  1
   -2.092986    -0.119328    -0.559052     0.007427    -0.435451     1.412553     1.102883     0.547318     1.727780     0.628014     0.927643     1.744577  1
   -0.167124    -0.596579    -1.077306     0.709642    -0.184847    -0.205345    -0.158511    -0.498415    -1.180944     0.170086     1.380662    -0.073427  1
    2.228486     1.071265     0.936424     1.357889     1.074620     0.881050     3.242936     1.281202     1.080038     0.660540     0.377100    -0.499261  1
    0.694390    -1.740260     0.428083    -0.420420    -0.766469    -0.755714    -0.103212    -0.966405    -0.774578     0.469533    -0.741147     0.602683  1
    0.948997     1.783343     0.157824     1.265525     0.923326    -0.288762     1.628799     2.340088     1.883991     1.697266     2.226769    -1.672934  1
    0.029334     0.584327    -0.396946     0.354413    -0.727632     0.408516     2.395705     1.038931    -0.736669     0.104508    -0.902158    -0.287549  1
    0.279034     0.068391     0.018652     0.796495    -0.139484     0.299533     0.527616    -0.494207    -1.071442     1.239402     0.166287     0.972608  1
   -0.271658    -0.139472    -0.698126     1.231043    -0.741331     0.443504     1.077396    -0.037236     2.098046     0.310448    -0.274269    -0.680888  1
    0.842113     0.524530     1.272932     1.172135     1.369751     0.733888     2.193030     1.746440     2.110019     1.526353     1.865837     0.508095  1
    2.876871     1.598124     2.401144     0.830610     1.211652     1.246275     1.454120     1.588406     1.339632     3.489290     1.817060     1.370377  1
    0.931153     0.284113     0.371430    -1.391227     0.082518    -0.457333     1.331289     1.752755     0.560365    -0.459838     0.114192    -0.596202  1
    0.454661     0.117384     0.523118     0.583854     0.597892     0.873499     0.169723     0.754705     2.137330     0.347916     1.689052     0.423036  1
   -0.146623    -0.642912    -0.973037    -0.917265     0.373841     0.058998     0.199942     0.048971     0.450383     0.759396     0.866094    -0.049055  1
    0.461506     0.880744     1.164409     0.896317     0.203770     0.854418     1.073942     1.339748     2.307791     3.103611     2.214610     2.299384  1
   -0.343793     0.545923    -0.163839     1.454180     0.453706     2.155796    -0.030401    -0.911229     0.552289     1.036041     0.534149     1.167377  1
    3.213508     0.638704     1.003451     1.557303     1.174319     1.852840     1.143047    -0.021777     0.441073    -0.298672    -0.035991     0.486830  1
    1.515178     0.087487     0.688231     0.300411     1.464832     0.573963     0.587257     0.559407     1.006575     1.374279     0.532232    -0.230071  1
   -2.046201    -2.210567    -2.140114    -1.589708    -1.565820    -1.918719    -0.992848    -1.106299    -0.490119    -0.952592    -1.527680    -1.090676  1
   -0.939602    -0.682108    -1.675194     1.249138     0.149094     0.171456     1.005633     0.119787    -0.543986     1.263504     0.665803     1.960267  1
   -1.460526    -0.918894    -2.340923     1.389889    -0.790748    -0.455927    -0.247911     0.147328     0.357119     0.408718     0.381129     0.297536  1
    1.472898     1.137240     1.078901     2.034391     1.494160     0.742602    -0.517250    -1.052746    -1.839242     0.266662    -0.245010     0.220288  1
   -0.949191     0.142844    -0.179588     0.647144     0.344238    -0.300341     1.693635     2.110998     0.419450     2.093172     1.773427     0.633988  1
   -0.715825    -0.931978    -1.405741     0.967316    -0.350340     1.910184     1.031715    -0.057624     0.530189     0.126918     0.569757     0.553816  1
    0.812648     0.584418     0.758263     1.392433     0.555735     1.897466     0.965525     0.918393     0.009246     1.504145     0.977200     0.589463  1
    1.481466     1.155045     0.968416     1.170567     1.341519     0.909834     2.137840     1.098275     0.357157     1.852391     1.384443     1.647714  1
    1.068309     0.712040    -0.082616    -0.067750    -0.598935    -1.403887     2.204782     0.749103     0.587921     1.633836     0.727717    -0.055140  1
   -0.015236    -1.201977    -0.537909    -0.035681    -1.139101     0.228051    -1.062307    -0.652672    -0.948422    -1.126060    -1.014003    -0.038756  1
    2.574968     1.578261     1.104277     1.212545     1.322477     0.992944     1.172853     0.990584     1.160627     1.384874     1.531358     0.249088  1
   -0.736536    -1.319961     1.432804     2.046947     0.215147     1.223174     0.745765     0.266544     1.518605     1.961565    -0.176509    -0.161596  1
    0.132513     0.201247    -0.415941     0.793601    -0.117712    -0.423971     1.146695     0.538569     1.008119     2.675407     0.233770     1.372018  1
   -0.147849    -0.328965    -1.472028    -0.243207    -1.051140     1.067885     0.213077     0.121079     0.823041     2.278978     1.098127     1.934709  1
   -1.696583    -1.007846    -0.060842     0.022042     0.110584     0.755113     1.269187     1.322802     1.290323     2.410097     1.408654     1.832318  1
    0.570534     0.656526    -0.725645     0.572664    -0.689989     0.109222     0.154682     1.383856     1.044565     0.189828     0.253602    -1.863718  1
    0.591571    -0.175134    -0.335092    -0.673668    -0.439133     0.100992     0.903319     0.880158     1.074050     1.099324     1.319258    -0.116283  1
   -0.151108    -1.642947    -2.124868    -2.207464    -2.119918    -1.692124    -0.257182    -0.628902    -0.777737    -0.599537    -0.465052     0.239619  1
